"Gene","logFC","adj.P.Val"
"PA4424",0.0597596902185161,0.862832599696076
"PA2230",0.0501072422611897,0.862832599696076
"atpB",-0.0303752499929442,0.86286411608113
"xphA",-0.137998132907154,0.864449411936947
"PA4562",-0.0329613353960337,0.865289197337913
"PA3614",0.0583617244065253,0.86568291686988
"dctM",0.122837960211743,0.866227540097398
"PA1329",-0.108962467605407,0.866227540097398
"lhpA",-0.106461848280598,0.866227540097398
"nirA",0.105040065082085,0.866227540097398
"PA1212",0.102765921444446,0.866227540097398
"cupE4",0.101839341158962,0.866227540097398
"PA3274",-0.0956603224297967,0.866227540097398
"PA1265",-0.0904248462788024,0.866227540097398
"PA2659",0.08991338734951,0.866227540097398
"PA0489",0.086977594226701,0.866227540097398
"PA5073",0.0828238755065037,0.866227540097398
"folX",0.0753588529049105,0.866227540097398
"PA3031.1",-0.0681958574122305,0.866227540097398
"PA4114",-0.0651651575417742,0.866227540097398
"PA4169",-0.0598176898604347,0.866227540097398
"rhlC",0.0591541840483087,0.866227540097398
"morA",0.0582792501348691,0.866227540097398
"amaR",0.054178353628384,0.866227540097398
"PA0809",-0.05377652673605,0.866227540097398
"bolA",-0.0532314826693255,0.866227540097398
"pelG",-0.0495582365397683,0.866227540097398
"PA4800",-0.0483171055382503,0.866227540097398
"PA3421",-0.04768086846027,0.866227540097398
"ssrS",0.0428722943255306,0.866227540097398
"aguR",0.0336255390096231,0.866227540097398
"PA2929",0.0750078969067858,0.866518230648819
"PA3039",0.0679702184290007,0.866518230648819
"PA1223",0.0738556858640284,0.866907311308752
"PA2308",0.318835873426185,0.867434600684081
"dauR",-0.103195998067324,0.867434600684081
"amiE",0.0860233408327367,0.867434600684081
"mdpA",-0.0733071965236946,0.867434600684081
"PA2872",0.036927082384949,0.867434600684081
"PA1591",0.0991772358768079,0.867438335693359
"PA4167",-0.0907878600269922,0.867438335693359
"ccmE",0.0798897987722556,0.867438335693359
"PA4144",-0.0711868494104153,0.867438335693359
"PA3596",-0.059639016328227,0.867438335693359
"PA0515",-0.0540119518189998,0.867438335693359
"PA2712",0.0488960668962372,0.867438335693359
"sdsA1",0.0475771373536588,0.867438335693359
"PA5330",0.0454105578311763,0.867438335693359
"PA3301",-0.0540705133844221,0.868083981049401
"PA3445",0.263977243560853,0.868604639194388
"algK",0.104113986501542,0.868604639194388
"algE",0.0887048950983361,0.868604639194388
"PA2697",0.0565445823286321,0.868604639194388
"PA4445",0.0393174199903044,0.868604639194388
"PA3170",-0.0278945399913135,0.868604639194388
"PA3287",-0.0411759836552852,0.868976689815057
"PA5437",0.0869818807086152,0.86934562426585
"pstB",0.0775020763988545,0.869641151466375
"fklB",0.0935513761470941,0.869966067453188
"phzA2",0.0873900873789498,0.870556940556721
"ung",0.0441934507387019,0.870556940556721
"PA2590",0.100952263576936,0.871402699627093
"PA2503",0.0404030387359869,0.871883434589847
"cysA",0.182531869837605,0.871954566775457
"pqqH",0.0624683428668307,0.871954566775457
"PA1646",-0.053577287054365,0.871954566775457
"PA3982",0.0531077892124444,0.871954566775457
"PA2288",0.0411967478813817,0.871954566775457
"PA3379",-0.138003043944999,0.872452278703801
"PA0446",-0.13649229431002,0.872452278703801
"PA2973",0.0694937142268703,0.872643080327313
"PA0744",-0.0857605398407072,0.872727770848612
"PA1906",-0.0504901826956822,0.872782519162212
"PA2280",-0.0581438860378983,0.873034879805645
"nrdR",-0.0580375916153858,0.873034879805645
"lhpP",-0.102667019211005,0.874143045772615
"PA4187",-0.0762832247992742,0.874143045772615
"PA1465",-0.0812778038713766,0.875068802953203
"PA3883",0.0558462420557767,0.875113654892814
"PA1888",0.0625217367677594,0.875445158891578
"PA0503",0.0741148261318115,0.875450441804018
"PA5185",0.0450088888363133,0.875450441804018
"PA0708",-0.0689546467640225,0.875619774844023
"PA3762",0.035399802651674,0.875619774844023
"truB",-0.0733196129159964,0.875919467118895
"PA2777",0.0694767671692887,0.876047615060716
"PA3592",0.0860160977989098,0.876364930645561
"PA2384",0.0760835169486708,0.876384592100589
"PA2982",-0.0560906922726503,0.876384592100589
"nqrB",-0.0595435869507147,0.876426410972586
"PA2801",0.0291263733004727,0.876426410972586
"PA3248",0.0411045117544117,0.87643668050632
"PA0242",0.0785540279133158,0.876461948614683
"PA2042",0.0948256624195116,0.876531398624823
"PA2415",0.0956047895767947,0.876661335055494
"prpC",0.0880245275625136,0.876661335055494
"PA0178",-0.0688214399047564,0.876661335055494
"PA2350",-0.0961706239538748,0.876838207742748
"bfiS",0.0770219346231589,0.876838207742748
"miaA",0.0454482254537035,0.876838207742748
"PA1110",-0.0429721187998009,0.876838207742748
"PA1779",0.0288903468989461,0.876838207742748
"PA4792",0.0342142506223121,0.877824733766731
"PA5341",0.0414533676414921,0.877881510026286
"PA3199",-0.0725059519681179,0.87812930711015
"pslN",0.0870450806851566,0.878537737808046
"PA0451",-0.0477176682596357,0.878537737808046
"PA3611",0.0562982565677677,0.879634249100626
"PA1324",-0.130350285649475,0.879681798356448
"dht",0.11210300664506,0.879681798356448
"PA0060",-0.0801158128875779,0.879681798356448
"PA4987",-0.0522708270188677,0.879681798356448
"PA0665",-0.0560448209143667,0.879849555634056
"PA3513",0.0473666602864897,0.879849555634056
"hxcY",0.11541551587224,0.879884866741239
"PA2881",-0.0849683068144211,0.879923193810898
"cbpA",0.0526428507247786,0.879923193810898
"PA0345",-0.0427865147272567,0.879923193810898
"PA0190",-0.106183481990546,0.880260417999963
"PA1220",0.10421835439705,0.880260417999963
"PA3782",-0.0829129493339702,0.880260417999963
"PA4541.2",-0.0822940396676971,0.880260417999963
"PA2041",0.082116901932664,0.880260417999963
"PA2114",0.0563286226090081,0.880260417999963
"PA2915",-0.0561957618136791,0.880260417999963
"PA3286",-0.0273350404427781,0.880260417999963
"PA2695",0.0451870307806538,0.880544777454312
"PA0214",0.123596165015176,0.880566934263955
"fapF",0.0676049185153506,0.880566934263955
"PA2829",-0.0487191463307043,0.880566934263955
"pscK",-0.0585972709168199,0.880816731526335
"bglX",0.0504812732883522,0.880816731526335
"trpI",0.055978708010068,0.880902878315163
"PA4121",-0.0671124618656329,0.880948419514687
"PA3376",0.106861505559277,0.881452562595702
"PA3298",-0.0562972599270749,0.882947677756623
"cgrA",0.056635355945926,0.883481059995049
"PA4148",-0.0896703549083726,0.883798422235921
"esrC",-0.063777685874618,0.884238705013195
"czcA",0.056846851680989,0.884238705013195
"tpbA",-0.0619395208303191,0.88429189325867
"hemL",-0.0638441832277055,0.884509592989798
"znuC",0.0503307093315633,0.884886388003693
"PA2552",0.0755287336592628,0.885264538509204
"PA2208",0.084534232840704,0.885398146737363
"PA4896",0.0562098775585215,0.885492912267962
"PA4339",-0.0441572004807743,0.885613043430173
"PA4991",0.0599565149275956,0.886972822695173
"PA3443",-0.24302156217455,0.887184394021817
"phhA",-0.0979670845169309,0.88788161093061
"cttP",-0.0326066731812028,0.88788161093061
"hpaC",-0.0388396340228373,0.887929354606134
"PA1462",-0.0364229913269949,0.888305523303039
"PA0136",-0.0897581221476411,0.888668710634024
"amaA",0.0369885934895075,0.890456344180393
"hscB",0.0854581772268113,0.892086795563094
"nrdJa",0.0390240150779925,0.892086795563094
"moaB2",0.0403231048267215,0.892609653221129
"PA3957",0.0234998713331522,0.892609653221129
"ambB",-0.082835006444938,0.893117463464814
"radA",-0.0251736693048959,0.893117463464814
"PA3447",-0.158038515863359,0.893651036717412
"ureG",0.0717703526000327,0.893651036717412
"PA1306",0.0445963927001805,0.893651036717412
"nudC",0.0433775121905261,0.894467341620978
"PA0165",0.046157001179862,0.894765204381066
"acp3",0.146889086377317,0.895024673161346
"rpoZ",-0.0384439793617665,0.895388021494458
"foaB",-0.092391606779509,0.895780377749347
"PA2701",0.0864151704019474,0.896143397911298
"PA0049",0.0627667347033973,0.896647489226493
"PA2831",-0.0426381925729068,0.896647489226493
"hemO",0.0398571644847175,0.896647489226493
"parS",0.0392729612002123,0.896738434833208
"PA4672",-0.0796619249213543,0.897553608257759
"PA4328",0.0852832650220189,0.898166795522749
"PA4515",0.0657474845163174,0.898166795522749
"irlR",0.0560677990748064,0.898166795522749
"mltF",0.0369305262363086,0.898166795522749
"tsi4",0.0361574115337084,0.898166795522749
"PA1748",-0.0426579868076842,0.898226592199058
"phaC1",-0.0479321606722506,0.898854576086031
"PA0160",-0.0255229418726003,0.898854576086031
"cysD",0.113364101982328,0.898898627134786
"PA3381",-0.110259784049104,0.898898627134786
"PA0111",0.0904312973812344,0.898898627134786
"hxcZ",0.0849966675553173,0.898898627134786
"PA0057",-0.0545682066998596,0.898898627134786
"PA5402",-0.0524145311861257,0.898898627134786
"spcS",0.0339422378753105,0.898898627134786
"gcvP1",-0.0333008203994927,0.898898627134786
"PA1736",0.0681920613420272,0.899024096412459
"PA0838",0.047467856173189,0.899024096412459
"PA4659",0.109370995847154,0.899518781239762
"PA4937.1",0.0616699340902147,0.899518781239762
"PA2721",-0.0594192499911186,0.899518781239762
"PA2079",0.0466717867020153,0.899583021568161
"PA4077",0.0554516961133757,0.900622992909232
"ureD",0.0477527265189412,0.901149882098134
"PA2140",-0.116218733026555,0.902020420626274
"phoA",-0.103355785591036,0.902020420626274
"PA5539",-0.074321230785522,0.902020420626274
"PA4131",0.0739222060454289,0.902020420626274
"PA0729.1",0.0733480039702563,0.902020420626274
"PA3971",0.0630641277436351,0.902020420626274
"dguB",-0.0490866302066453,0.902020420626274
"PA4783",0.0452865047609237,0.902020420626274
"PA1103",-0.0439309737506737,0.902020420626274
"PA2549",-0.0431369203771647,0.902020420626274
"PA3844",0.036354026302354,0.902020420626274
"PA1411",0.0350224238000118,0.902020420626274
"PA1219",-0.0640274603574434,0.902163842945362
"PA5444",0.0315068139070578,0.902537148307014
"truA",0.0367229333949327,0.903164381750381
"PA2912",-0.0517974212565452,0.903233798247036
"PA0428",-0.0771436808724629,0.903518677967788
"PA0227",-0.157597363923129,0.90361282275592
"uppS",0.0818522406633378,0.90361282275592
"pauA4",0.0614107734992934,0.90361282275592
"PA4405",-0.0528224749053027,0.90361282275592
"phnA",-0.0447069966566151,0.90361282275592
"hisM",0.0463002883285733,0.904067997775447
"PA3310",0.0416789236954761,0.904310717902355
"PA4872",0.0522585220117562,0.904444718866981
"PA5506",0.111770082371923,0.904886952526921
"piv",-0.0601771596636173,0.904886952526921
"zwf",-0.0471255148459732,0.904886952526921
"PA2463",-0.02492124280318,0.904886952526921
"PA3855",-0.0229906598180109,0.904886952526921
"PA3453",-0.0411288143516268,0.905410945008011
"PA1309",0.0317631890340238,0.905491479324806
"PA5102",0.127990217728848,0.90634869555666
"PA5406",-0.0365168732670005,0.906522057757009
"PA1605",-0.0667813770673662,0.90662248211006
"dspI",-0.0610707468322559,0.90662248211006
"gatA",-0.0517204442621528,0.90662248211006
"antA",-0.130605671002168,0.907677067820571
"PA0941",0.0269593302750385,0.907677067820571
"PA0587",0.061469145554007,0.90816968043102
"iscS",-0.0609930828047215,0.90816968043102
"PA1293",0.0417152133033348,0.90816968043102
"PA1011",0.0233305436188598,0.90816968043102
"ampDh2",-0.0274827821324489,0.909855050851829
"PA4188",0.0629090225870784,0.910015685166449
"PA3196",-0.0587328913989812,0.910015685166449
"PA3001",0.0402744752638294,0.910015685166449
"PA2971",0.0596035355102102,0.910277545831173
"PA0462",-0.0443684243146718,0.910277545831173
"rtcR",-0.04412823633089,0.910277545831173
"minC",-0.0434531686377802,0.910277545831173
"PA2843",-0.0255247790553389,0.910277545831173
"wzm",0.0309990380521068,0.910525923512851
"PA2169",-0.0827530258435165,0.910941830845214
"PA1270",0.055422333729935,0.911446135279575
"PA3331",-0.135108185325428,0.91185011711457
"PA2381",0.0937321670595893,0.91185011711457
"napB",0.0862409832094708,0.91185011711457
"toxA",0.0573096268993417,0.91185011711457
"nrdA",-0.0527132851039613,0.91185011711457
"PA5005",0.0407082893353599,0.91185011711457
"PA4753",0.0235001500414074,0.91185011711457
"vanB",-0.0432982791762153,0.912095128022178
"PA2894",-0.0560939984606384,0.91216958271294
"PA3934",-0.038935145129979,0.91216958271294
"lppL",-0.054017811434889,0.91270177570568
"PA5207",-0.0507252229188774,0.91270177570568
"PA4324",-0.0414268339742178,0.912884661284403
"PA1412",0.0577453403427026,0.912913012477645
"PA4170",0.0585527122356096,0.913769529416861
"leuD",0.0444020275822354,0.913769529416861
"PA3829",-0.021417286656677,0.913769529416861
"PA2170",-0.153693676953697,0.914195880045467
"PA0166",0.0439292597137057,0.914195880045467
"PA3699",0.0315651041824539,0.914195880045467
"PA4036",-0.0290190648083029,0.914195880045467
"PA4422",-0.0147232370844753,0.914195880045467
"murB",0.0535733643501103,0.914211855747947
"cysT",0.132374874717412,0.914999960695529
"PA3329",-0.127047807479677,0.914999960695529
"PA5099",0.0647777339138361,0.914999960695529
"ndh",0.0460662231294437,0.914999960695529
"PA1617",-0.0451231547437103,0.914999960695529
"lipC",0.0355897055112126,0.914999960695529
"PA2028",-0.033246576180025,0.914999960695529
"arsB",-0.0284334193794825,0.914999960695529
"rocsS2",0.0344045744243881,0.915424379536585
"lpxD",0.0490864952290128,0.915658054200061
"PA1767",0.0289732829339564,0.915658054200061
"obg",0.0246789146119895,0.917199491495756
"PA2658",-0.052329757208328,0.917691365267971
"hxcW",0.0378580652146767,0.917691365267971
"PA4880",-0.0800248977239063,0.918355257358908
"aer2",0.0597969465957931,0.918355257358908
"PA3250",-0.075264103591021,0.918390341738821
"blc",0.0316592800953114,0.919307771449181
"gcbA",-0.0542358619017381,0.919456291763057
"PA1292",-0.0368793777222963,0.919456291763057
"tonB3",0.0362266141227812,0.919456291763057
"PA1047",0.0275977669920892,0.919456291763057
"PA1921",0.0794201224501955,0.920754026295822
"osmE",0.075459757785711,0.920754026295822
"pcrH",-0.0496762807795963,0.920754026295822
"PA2793",0.0416737917675628,0.920754026295822
"mqoB",-0.0353929785272167,0.920765738908075
"PA0128",-0.0314639265094878,0.920765738908075
"PA3618",-0.0493782195685644,0.920821325578694
"PA3119",-0.0313769022917171,0.921352401826242
"pcrR",0.053842702576572,0.921756473320944
"PA3133.2",-0.0387903001788486,0.921756473320944
"lgt",-0.0208853196768602,0.921756473320944
"PA0458",0.0154700328382669,0.921756473320944
"PA5225",0.0524022719260116,0.922189783406374
"rpmE2",-0.0743984072046602,0.922355432701168
"PA0813",-0.0435555343201671,0.922405759826021
"PA5152",0.0564427994649015,0.923272921032973
"PA4183",0.041889589525584,0.923272921032973
"lhpE",0.07579760196454,0.924427641966425
"rbsA",0.0757771039370077,0.924502256292064
"ptpA",-0.034777768197838,0.924571708381593
"PA4423",-0.0251691351596559,0.924571708381593
"PA4154",0.0491803701368596,0.924977921642772
"PA0732",0.041798143534592,0.924977921642772
"coxA",-0.036623430781632,0.924977921642772
"PA5133",-0.0303645370600736,0.925097402282499
"vgrG6",0.0795287629336431,0.925108673581671
"PA3332",-0.119854546549157,0.925466967561932
"cmaX",0.026381986706868,0.925466967561932
"PA3288",-0.0368321209492931,0.925571695874145
"PA4899",-0.0676003578426442,0.925806874049842
"PA4978",-0.0369474675220892,0.926490013618928
"PA2345",0.0291226696879485,0.926490013618928
"xylL",0.0763471528976255,0.926573361797128
"phdA",0.0751570692221466,0.926822333820245
"PA4179",0.030372541390779,0.926822333820245
"catA",-0.167298860187235,0.927307110803094
"PA0226",-0.170045770495322,0.927448435373896
"PA5510",0.0821041150255024,0.927448435373896
"PA3865",0.0710035775882296,0.927448435373896
"nusA",0.052023199702161,0.927448435373896
"PA2714",0.0419480271491772,0.927448435373896
"braG",0.037529619420951,0.927448435373896
"aroP1",-0.0228945486670703,0.928160538090848
"hemN",0.0576210864352161,0.929329513078328
"PA4798",-0.029930783338896,0.929329513078328
"bfmR",0.0150934330694605,0.929329513078328
"oprJ",-0.0555617423516384,0.929619285034672
"PA1492",0.0501480665732286,0.929619285034672
"PA1331",-0.0498612778445407,0.929619285034672
"PA2045",-0.0320421687985558,0.929619285034672
"PA4068",-0.0308812539654051,0.929619285034672
"PA3116",-0.0243444951714052,0.929619285034672
"PA5028",0.0218142513801071,0.929619285034672
"proE",0.0181545878644866,0.929619285034672
"PA3420",0.0705709530525319,0.92981648206459
"fapA",-0.0528508648114535,0.92981648206459
"ubiA",-0.0309623286140615,0.92981648206459
"PA0191",0.184271657014877,0.930329368099532
"aruI",0.0340508560570106,0.930329368099532
"lptA",0.0270436539905786,0.930416104441366
"PA3122",0.0286368980969304,0.931074601482404
"soxB",0.0351911136749491,0.931511698605457
