"Locus_Tag","Gene_Name","logFC","AveExpr","P.Value","adj.P.Val","B"
"PA0370",NA,-0.568392093196806,9.08920577912304,0.0146735275415922,0.116693559306187,-3.47212543791356
"PA3216",NA,-0.531969291520378,8.44288000968198,0.0147798100364437,0.116693559306187,-3.47944860900333
"PA1763",NA,-0.530501444562142,8.14044537308737,0.0147426729209118,0.116693559306187,-3.47689589740998
"PA4452",NA,0.484541235410006,8.17292620888588,0.0148128981186406,0.116693559306187,-3.48171747662696
"PA4931","dnaB",0.452434307688172,8.51923485427176,0.0146280105163397,0.116693559306187,-3.46897256741293
"PA1013","purC",0.379906931137821,9.12474118192845,0.0147720404145832,0.116693559306187,-3.47891508822021
"PA5542",NA,-0.377857994508492,7.58764995975694,0.0148169083852496,0.116693559306187,-3.48199211029448
"PA4816",NA,0.364357411466771,8.05439946980654,0.0146980896746287,0.116693559306187,-3.47382265144365
"PA0853",NA,-0.345641227237248,8.8142328360941,0.0146833583060327,0.116693559306187,-3.47280508046345
"PA4882",NA,-0.325652903160028,8.20072155511883,0.0147106687916034,0.116693559306187,-3.47469072966169
"PA0669",NA,-0.309490032091332,8.03916554199959,0.0146612640732947,0.116693559306187,-3.47127695874322
"PA1010","dapA",0.807884719763033,8.86108436040894,0.0148556966043066,0.116709201019186,-3.48464451058854
"PA5192","pckA",0.495662677111378,9.18068692290981,0.0148959547134496,0.116714651805249,-3.48738993884881
"PA3504",NA,-0.450520549121827,7.94180640881236,0.014886367398531,0.116714651805249,-3.48673681511332
"PA4482","gatC",1.31539923026806,9.76695621947229,0.0149267935763943,0.116801169894863,-3.48948788344454
"PA4930","alr",0.47301610537323,8.28270643935588,0.0150147800352678,0.117334042659709,-3.49544923848103
"PA5274","rnk",0.393122185024556,10.0862051942594,0.0150354039399955,0.117339792653404,-3.49684139859137
"PA3951",NA,0.453720083118681,8.48483715641145,0.0150745023875962,0.117489516627236,-3.49947527458616
"PA1553","ccoO1",-0.993638749186944,9.13887308201615,0.0152046261112639,0.118301270528893,-3.50819099164501
"PA3472",NA,0.814168838574622,8.38977365938178,0.015218756666344,0.118301270528893,-3.5091328593865
"PA2952","etfB",0.882615401818006,11.6476505719537,0.0153539249410755,0.118882096000453,-3.51809747356019
"PA3874","narH",-0.521040591871056,8.41104679080748,0.0153496093651854,0.118882096000453,-3.51781250728
"PA2370","hsiH3",-0.419606675191338,8.03966170818814,0.0153384777376562,0.118882096000453,-3.51707708431985
"PA0629",NA,-0.438055786155639,9.60437431048816,0.0153790376546695,0.118920474656029,-3.51975409176293
"PA1630",NA,0.518320385543344,8.22013555984967,0.0154123945018892,0.118962950036504,-3.52195027513099
"PA5067","hisE",0.459099301648019,10.4694064816126,0.0154357472054191,0.118962950036504,-3.52348490050119
"PA1871","lasA",-0.428273945529504,8.42926998791291,0.0154450202928749,0.118962950036504,-3.52409362303756
"PA0226",NA,-0.372835144127906,8.60955461820201,0.0156090305982117,0.119856118790069,-3.53479849818946
"PA3875","narG",-0.363097219093826,8.02430225095397,0.0155949249898314,0.119856118790069,-3.53388236999442
"PA4928",NA,0.361679662870699,7.92519588170042,0.0156219246355191,0.119856118790069,-3.53563519600887
"PA1520","ugmR",0.953579203171321,8.92757810993347,0.0156930787284852,0.120032062168048,-3.54023972138506
"PA3872","narI",-0.666487124383485,9.57515744974214,0.0157058901684293,0.120032062168048,-3.5410665034318
"PA4958","fimW",-0.337540888914157,8.47760193051958,0.0156782566782352,0.120032062168048,-3.53928232221212
"PA3740",NA,-0.357479138021588,7.52033182046949,0.0157557301460118,0.120257189988964,-3.54427635197444
"PA5347",NA,0.434623833098544,8.15689661020497,0.0159313311768234,0.12128368250743,-3.55550329473108
"PA4025","eutC",-0.409618175071421,8.58229678435059,0.0159261877135389,0.12128368250743,-3.55517625650112
"PA3049","rmf",-1.47568566852855,12.1856021237218,0.0160956251525466,0.12188809559003,-3.56589311809328
"PA0906","alpR",0.929330869342033,9.34621249907214,0.0161465910112349,0.12188809559003,-3.56909408672024
"PA4602","glyA3",0.81891307707528,9.2484598534176,0.0161218781857851,0.12188809559003,-3.56754326462347
"PA2338",NA,-0.479182079735691,7.98182261219701,0.0161553374154921,0.12188809559003,-3.56964237358098
"PA3781",NA,-0.386356238718978,7.78446487455323,0.0161295600861322,0.12188809559003,-3.56802559332746
"PA0952",NA,-0.380792536149638,8.2403070712264,0.0160953723620242,0.12188809559003,-3.56587721542581
"PA3485","tsi3",-0.356476807315181,8.65659542379139,0.0160449892220202,0.12188809559003,-3.56270256931587
"PA0974",NA,0.630918886506919,8.88788308216175,0.0162443623508165,0.122403241213049,-3.57520584755931
"PA3606",NA,0.292399807552915,8.50005786310163,0.0163466043179194,0.123016537596588,-3.58155687881169
"PA4911",NA,-0.258105874967772,7.51147463107614,0.0165780892130356,0.124599651410077,-3.5957870060925
"PA4267","rpsG",0.622842110249485,12.6885342193778,0.0166144514491786,0.124714075763554,-3.59800378570179
"PA3134","gltX",0.575377505194732,10.116631275778,0.0166464119730612,0.124795210471488,-3.59994811712024
"PA3416",NA,-1.00874698389502,9.05413280952054,0.0167191493440084,0.125181448134073,-3.60435889578497
"PA4462","rpoN",0.500880576170463,8.57750470109474,0.0167670702814532,0.125381133917077,-3.60725407395616
"PA5515",NA,0.40340957692796,8.44582698266162,0.0168897273958143,0.126138470424436,-3.61462601523062
"PA3794",NA,0.545614987932509,7.88816575951231,0.0169379545606031,0.12633872554685,-3.61750954118889
"PA3181",NA,1.27901917699359,11.587701385497,0.0171052254561351,0.12654164812284,-3.62744590845422
"PA0826",NA,-0.519386239380273,7.51285955384281,0.0170272855430399,0.12654164812284,-3.62282851229253
"PA5091","hutG",-0.463074294940396,8.32984272978539,0.0171152941020384,0.12654164812284,-3.62804083114083
"PA4649","cupE2",-0.378726063715111,7.99840110245513,0.0170832518355561,0.12654164812284,-3.62614631236843
"PA0643",NA,-0.320688739765393,8.18065197982436,0.0170163924549667,0.12654164812284,-3.62218144690956
"PA5477",NA,-0.278228479202488,8.53672957730833,0.0170374870226574,0.12654164812284,-3.62343411028084
"PA2341",NA,-0.261577412219714,7.69759193922525,0.0171150893815266,0.12654164812284,-3.6280287384643
"PA3665",NA,0.618155601108857,10.1825146884002,0.0171502256327338,0.126641215560863,-3.6301020393704
"PA1337","ansB",-0.903361090671886,9.07612549074561,0.0172223883643501,0.127015114187082,-3.63434655066752
"PA0479",NA,-0.635436582567477,9.18874277466364,0.0172825686420871,0.12729981896169,-3.63787234399946
"PA3616",NA,1.26549522806276,9.09980449906888,0.0173541385304922,0.127500890171975,-3.6420490643931
"PA1178","oprH",0.666221964940256,13.6395626029633,0.017348964642682,0.127500890171975,-3.64174771644512
"PA0400",NA,-0.303742871950785,8.1241857778635,0.0173746975759776,0.127500890171975,-3.64324559548395
"PA4402","argJ",-0.390133798361923,8.12011699724117,0.0174104750906169,0.127604724266633,-3.64532437853644
"PA5296","rep",0.304318571641641,7.27064312811829,0.0175839134188132,0.128715991527292,-3.65533995165272
"PA2808","ptrA",-1.54824284749492,11.9961959353756,0.0176086354174878,0.128737235394272,-3.65675931822618
"PA3414",NA,0.836837323831714,9.57239139177882,0.0176526073913207,0.128739658354502,-3.65927884005985
"PA2615","ftsK",0.632995515634338,9.18654296873895,0.0176412569048771,0.128739658354502,-3.65862909297416
"PA4682",NA,-0.702269110940989,8.3670773131972,0.0178407351255296,0.129951033630401,-3.66998602089167
"PA1901","phzC2",-0.464198548097835,10.1298959675505,0.0179365570135673,0.130351697250815,-3.67539521310774
"PA4859",NA,-0.297815328298329,8.65457742750443,0.0179399285029936,0.130351697250815,-3.6755849947918
"PA1610","fabA",0.765846874561811,8.89807016353871,0.0180337627757006,0.130872325186511,-3.6808523045256
"PA2273","soxR",0.404591807536129,7.93975864058149,0.018145631346508,0.131522389366581,-3.68709531425652
"PA3215",NA,0.550680522666521,8.31804122507778,0.0182544679808217,0.131997325018352,-3.69313131743308
"PA3263","rdgC",0.504472446838319,9.36037826419143,0.0182559012228772,0.131997325018352,-3.69321055732925
"PA3768",NA,0.624804859608489,10.0668358443923,0.0183493448595481,0.132510568753163,-3.69836305569552
"PA3131",NA,0.613114708917557,8.72524036567822,0.0184955693320232,0.133258665266884,-3.70637207742876
"PA4239","rpsD",0.537140673222856,10.5199884511472,0.0184981096361996,0.133258665266884,-3.70651063995615
"PA4802",NA,-0.379008371474665,8.34588501306179,0.018692285752607,0.134493275537051,-3.71704467200942
"PA0280","cysA",-0.383560755157619,7.90154863416347,0.0187217105350431,0.134540916147082,-3.71863115134173
"PA3001",NA,0.710299566592825,11.0085094835775,0.0187820417708353,0.134575201936786,-3.72187600297347
"PA4768","smpB",0.697464180586092,7.43908240901209,0.0187725483307137,0.134575201936786,-3.72136611873061
"PA2956",NA,0.593968157436001,8.64649791990575,0.018794909558629,0.134575201936786,-3.72256669801419
"PA5271",NA,-0.758917886527803,8.03755419451859,0.0188483028223507,0.134793923214387,-3.7254274701784
"PA0260","tle3",-0.54610541470095,8.74454475774762,0.0189436596795066,0.134822185897574,-3.73051597264805
"PA4866",NA,-0.469900730118182,8.04533783570104,0.0189143098370079,0.134822185897574,-3.72895259307336
"PA2597",NA,-0.36681938623301,9.55985529627484,0.0188964590780338,0.134822185897574,-3.72800051651088
"PA4409","ftsQ",-0.304653057191649,9.44520324409249,0.0189412761731775,0.134822185897574,-3.7303891031563
"PA2559",NA,0.884455250879547,9.60721008397659,0.0191217881668228,0.135762394926901,-3.73995129450478
"PA2963",NA,0.631119308880134,9.58806053662194,0.0191189514895539,0.135762394926901,-3.73980174673343
"PA3015",NA,0.372925269751228,9.28900938519265,0.019198836129027,0.135982152654573,-3.74400451830776
"PA0618",NA,-0.320883153684545,9.51811642442602,0.0191967501258422,0.135982152654573,-3.74389500126343
"PA0580","gcp",0.559205276022864,8.46152424519093,0.0193449928481353,0.136853066911269,-3.75164759129638
"PA4014",NA,0.394115033876387,9.00537465964537,0.0194457049893949,0.137400789745425,-3.75687974519628
"PA3922",NA,-1.25648477091696,9.24680976296692,0.0195802686124462,0.138178491038442,-3.76382723753967
"PA0463","creB",0.525845872581536,8.43417428525877,0.0196026096608772,0.138178491038442,-3.76497594943143
"PA0927","ldhA",-0.396027812147734,7.73674293116669,0.0196969580382363,0.138541682251875,-3.76981227291421
"PA5193","yrfI",0.343810275443108,8.22675462159232,0.0197010968490378,0.138541682251875,-3.77002388390825
"PA4751","ftsH",1.50251226977831,10.4416953855382,0.0197277011830675,0.138563615452498,-3.77138303230169
"PA5330",NA,0.576494254918659,8.25401608685476,0.0198008028535888,0.138877300470779,-3.77510793271831
"PA1062",NA,-0.354792042902806,8.52676580132636,0.0198429769994689,0.138877300470779,-3.777250493534
"PA3619",NA,-0.256721340096843,7.70355013060615,0.0198230661945396,0.138877300470779,-3.77623955471161
"PA3934",NA,-0.338732219179592,8.15684154340367,0.0198880414927439,0.13902777820757,-3.77953472393551
"PA2569",NA,1.10866727695,8.38156230687441,0.0199204227051055,0.139089341964642,-3.78117278053755
"PA4973","thiC",-0.363825475949055,8.51723166377381,0.0200132123357606,0.139572048204477,-3.78585157650873
